Price,Close,High,Low,Open,Volume
Ticker,CNYUSD=X,CNYUSD=X,CNYUSD=X,CNYUSD=X,CNYUSD=X
2021-07-07,0.15436625480651855,0.15490907430648804,0.1543424129486084,0.15436148643493652,0
2021-07-08,0.15452368557453156,0.15459534525871277,0.15408796072006226,0.15452368557453156,0
2021-07-09,0.1541045755147934,0.15457144379615784,0.15409506857395172,0.1541045755147934,0
2021-07-12,0.15436862409114838,0.15470536053180695,0.15436862409114838,0.15436862409114838,0
2021-07-13,0.1544497013092041,0.15496188402175903,0.1544497013092041,0.1544497013092041,0
2021-07-14,0.1546192467212677,0.1550748199224472,0.1544163078069687,0.1546192467212677,0
2021-07-15,0.154600128531456,0.15502193570137024,0.15459056198596954,0.15460491180419922,0
2021-07-16,0.15479636192321777,0.15488508343696594,0.1543567180633545,0.1548011600971222,0
2021-07-19,0.15436387062072754,0.1544020026922226,0.15407845377922058,0.15436387062072754,0
2021-07-20,0.15409745275974274,0.1544950306415558,0.15409506857395172,0.15409745275974274,0
2021-07-21,0.15422816574573517,0.15477240085601807,0.15421627461910248,0.15422816574573517,0
2021-07-22,0.15463119745254517,0.1549018770456314,0.1545666754245758,0.15463119745254517,0
2021-07-23,0.1545666754245758,0.1547604352235794,0.15430670976638794,0.1545666754245758,0
2021-07-26,0.15431146323680878,0.15449026226997375,0.15417109429836273,0.15431146323680878,0
2021-07-27,0.15428051352500916,0.1544807106256485,0.15359804034233093,0.15428051352500916,0
2021-07-28,0.15361692011356354,0.15414495766162872,0.1536027491092682,0.15361692011356354,0
2021-07-29,0.15409745275974274,0.15512533485889435,0.15408557653427124,0.15409745275974274,0
2021-07-30,0.15491147339344025,0.15520237386226654,0.15464076399803162,0.15491147339344025,0
2021-08-02,0.15478678047657013,0.15501472353935242,0.1546192467212677,0.15478678047657013,0
2021-08-03,0.15477479994297028,0.15495707094669342,0.15457384288311005,0.15477000176906586,0
2021-08-04,0.15457861125469208,0.1550435721874237,0.15457384288311005,0.15457861125469208,0
2021-08-05,0.15467426180839539,0.15499070286750793,0.1546599119901657,0.15467426180839539,0
2021-08-06,0.15479157865047455,0.15479157865047455,0.15424242615699768,0.15479157865047455,0
2021-08-09,0.15426146984100342,0.15461207926273346,0.1541568487882614,0.15426146984100342,0
2021-08-10,0.15419724583625793,0.15457861125469208,0.15419012308120728,0.15419724583625793,0
2021-08-11,0.1542043834924698,0.15453800559043884,0.15414734184741974,0.1542067676782608,0
2021-08-12,0.15436387062072754,0.15466229617595673,0.1543281376361847,0.15436387062072754,0
2021-08-13,0.15436148643493652,0.15464076399803162,0.15426860749721527,0.1543591022491455,0
2021-08-16,0.15440677106380463,0.1544950306415558,0.15434004366397858,0.15440677106380463,0
2021-08-17,0.15447355806827545,0.1546192467212677,0.15417584776878357,0.15447355806827545,0
2021-08-18,0.15419963002204895,0.15453562140464783,0.1541948765516281,0.15419963002204895,0
2021-08-19,0.1542448103427887,0.15425433218479156,0.15390771627426147,0.1542448103427887,0
2021-08-20,0.15399540960788727,0.15409745275974274,0.15377281606197357,0.15399540960788727,0
2021-08-23,0.1540452241897583,0.15452368557453156,0.1539551019668579,0.1540452241897583,0
2021-08-24,0.15432098507881165,0.15459296107292175,0.1542448103427887,0.15432098507881165,0
2021-08-25,0.15456189215183258,0.1546192467212677,0.15436148643493652,0.15456189215183258,0
2021-08-26,0.15444254875183105,0.154499813914299,0.15418773889541626,0.15444254875183105,0
2021-08-27,0.15430907905101776,0.15457384288311005,0.15416158735752106,0.15430907905101776,0
2021-08-30,0.15454040467739105,0.15485389530658722,0.15454040467739105,0.15454040467739105,0
2021-08-31,0.1546766459941864,0.15501953661441803,0.15453800559043884,0.1546766459941864,0
2021-09-01,0.15480834245681763,0.15493306517601013,0.15460729598999023,0.15480834245681763,0
2021-09-02,0.1548227220773697,0.15513016283512115,0.15474367141723633,0.1548251211643219,0
2021-09-03,0.15490907430648804,0.15545570850372314,0.15479636192321777,0.15490907430648804,0
2021-09-06,0.15499310195446014,0.15510128438472748,0.15483471751213074,0.15499310195446014,0
2021-09-07,0.15487788617610931,0.1551445871591568,0.15465271472930908,0.15487788617610931,0
2021-09-08,0.15466707944869995,0.1550123244524002,0.15466468036174774,0.15466707944869995,0
2021-09-09,0.1547819823026657,0.15515904128551483,0.15474605560302734,0.1547819823026657,0
2021-09-10,0.15493546426296234,0.15559116005897522,0.15489467978477478,0.15493546426296234,0
2021-09-13,0.15519757568836212,0.15519997477531433,0.15488748252391815,0.15519757568836212,0
2021-09-14,0.15501953661441803,0.15535427629947662,0.15501472353935242,0.15501953661441803,0
2021-09-15,0.15532049536705017,0.1555814892053604,0.15519997477531433,0.15532049536705017,0
2021-09-16,0.15548714995384216,0.1555282473564148,0.1548754870891571,0.15548714995384216,0
2021-09-17,0.15488027036190033,0.15526503324508667,0.15460969507694244,0.15488027036190033,0
2021-09-20,0.15467426180839539,0.15470296144485474,0.1546599119901657,0.15467426180839539,0
2021-09-21,0.15467903017997742,0.15467903017997742,0.15464316308498383,0.15467903017997742,0
2021-09-22,0.1546551138162613,0.154899463057518,0.15450458228588104,0.1546551138162613,0
2021-09-23,0.1547795832157135,0.15519516170024872,0.15458817780017853,0.1547795832157135,0
2021-09-24,0.1548490971326828,0.1548970639705658,0.15459296107292175,0.1548490971326828,0
2021-09-27,0.15466229617595673,0.15505318343639374,0.15466229617595673,0.15466229617595673,0
2021-09-28,0.15489467978477478,0.15505798161029816,0.15477240085601807,0.15489467978477478,0
2021-09-29,0.1548227220773697,0.15494026243686676,0.15455234050750732,0.1548227220773697,0
2021-09-30,0.15456905961036682,0.15535911917686462,0.1544807106256485,0.15456905961036682,0
2021-10-01,0.1551470011472702,0.15515181422233582,0.15513737499713898,0.1551470011472702,0
2021-10-04,0.1551421880722046,0.15515422821044922,0.1551421880722046,0.1551421880722046,0
2021-10-05,0.15515422821044922,0.15515422821044922,0.15515422821044922,0.15515422821044922,0
2021-10-06,0.15515422821044922,0.15515422821044922,0.15515422821044922,0.15515422821044922,0
2021-10-07,0.15515422821044922,0.15515422821044922,0.1551421880722046,0.15515422821044922,0
2021-10-08,0.15515422821044922,0.15550407767295837,0.15502914786338806,0.15515422821044922,0
2021-10-11,0.15522406995296478,0.15563717484474182,0.15504597127437592,0.15522406995296478,0
2021-10-12,0.15504837036132812,0.15529638528823853,0.15487068891525269,0.15504837036132812,0
2021-10-13,0.15508684515953064,0.15561538934707642,0.15503394603729248,0.15508684515953064,0
2021-10-14,0.15560327470302582,0.15560327470302582,0.15530361235141754,0.15560327470302582,0
2021-10-15,0.15530361235141754,0.15575839579105377,0.15529155731201172,0.15530361235141754,0
2021-10-18,0.1554049849510193,0.15575110912322998,0.15532049536705017,0.1554049849510193,0
2021-10-19,0.1555476039648056,0.15694399178028107,0.1555476039648056,0.1555476039648056,0
2021-10-20,0.15669560432434082,0.15671278536319733,0.1563354879617691,0.15669560432434082,0
2021-10-21,0.15642353892326355,0.15658272802829742,0.1562207192182541,0.15642353892326355,0
2021-10-22,0.15645045042037964,0.1568627506494522,0.15625488758087158,0.15645045042037964,0
2021-10-25,0.1566440463066101,0.1569095104932785,0.1564798206090927,0.1566440463066101,0
2021-10-26,0.156624436378479,0.15696369111537933,0.15661215782165527,0.156624436378479,0
2021-10-27,0.15670298039913177,0.15687012672424316,0.15635749697685242,0.15670298039913177,0
2021-10-28,0.15645533800125122,0.1565655767917633,0.15615728497505188,0.15645533800125122,0
2021-10-29,0.1564847230911255,0.1566980630159378,0.15608416497707367,0.1564847230911255,0
2021-11-01,0.15613533556461334,0.15657293796539307,0.15610608458518982,0.15613290667533875,0
2021-11-02,0.15634281933307648,0.15653125941753387,0.15623779594898224,0.15634281933307648,0
2021-11-03,0.1562768518924713,0.15660235285758972,0.1561109572649002,0.1562768518924713,0
2021-11-04,0.15609878301620483,0.15647739171981812,0.15609633922576904,0.15609878301620483,0
2021-11-05,0.1563379466533661,0.15647493302822113,0.15617190301418304,0.1563379466533661,0
2021-11-08,0.15630128979682922,0.15667350590229034,0.15627440810203552,0.15630128979682922,0
2021-11-09,0.15645533800125122,0.1567496359348297,0.15634772181510925,0.15645533800125122,0
2021-11-10,0.15645290911197662,0.15671034157276154,0.15640395879745483,0.15645290911197662,0
2021-11-11,0.15654106438159943,0.156548410654068,0.15608416497707367,0.15654106438159943,0
2021-11-12,0.1565067619085312,0.1569538414478302,0.15634527802467346,0.1565067619085312,0
2021-11-15,0.15677420794963837,0.15679633617401123,0.15663915872573853,0.15677176415920258,0
2021-11-16,0.15668822824954987,0.15708450973033905,0.156362384557724,0.15668822824954987,0
2021-11-17,0.15646758675575256,0.1570894420146942,0.1564357727766037,0.15646758675575256,0
2021-11-18,0.1568160057067871,0.15687750279903412,0.15657047927379608,0.1568160057067871,0
2021-11-19,0.15661706030368805,0.1568799763917923,0.1565018743276596,0.15661706030368805,0
2021-11-22,0.1565876454114914,0.15699079632759094,0.15652881562709808,0.1565876454114914,0
2021-11-23,0.15663424134254456,0.1567668467760086,0.1564357727766037,0.15663424134254456,0
2021-11-24,0.15647493302822113,0.1568160057067871,0.15644554793834686,0.15647493302822113,0
2021-11-25,0.15645045042037964,0.15682092308998108,0.15644554793834686,0.15645045042037964,0
2021-11-26,0.15659254789352417,0.1567668467760086,0.15642842650413513,0.15659254789352417,0
2021-11-29,0.15644554793834686,0.15684306621551514,0.15644554793834686,0.15644554793834686,0
2021-11-30,0.1565680205821991,0.15721292793750763,0.156548410654068,0.1565680205821991,0
2021-12-01,0.15715362131595612,0.15731927752494812,0.15696123242378235,0.15715362131595612,0
2021-12-02,0.1570524424314499,0.15725000202655792,0.15681354701519012,0.1570524424314499,0
2021-12-03,0.1568479835987091,0.15721292793750763,0.15682584047317505,0.1568479835987091,0
2021-12-06,0.15685535967350006,0.15718820691108704,0.15679387748241425,0.15685290098190308,0
2021-12-07,0.15686766803264618,0.15733908116817474,0.15685535967350006,0.15686766803264618,0
2021-12-08,0.1570771038532257,0.15777349472045898,0.15707464516162872,0.1570771038532257,0
2021-12-09,0.15763671696186066,0.1578855961561203,0.15680371224880219,0.15763671696186066,0
2021-12-10,0.15682584047317505,0.1572994887828827,0.15667840838432312,0.15682584047317505,0
2021-12-13,0.15723270177841187,0.1573885977268219,0.15708450973033905,0.15723270177841187,0
2021-12-14,0.15709684789180756,0.1574084311723709,0.15703269839286804,0.15709684789180756,0
2021-12-15,0.15707217156887054,0.157376229763031,0.15705737471580505,0.15707217156887054,0
2021-12-16,0.15707217156887054,0.15732423961162567,0.15702778100967407,0.15707217156887054,0
2021-12-17,0.15705491602420807,0.15726731717586517,0.1567005217075348,0.15705491602420807,0
2021-12-20,0.15688735246658325,0.15707464516162872,0.15676192939281464,0.15687750279903412,0
2021-12-21,0.15687258541584015,0.1571931540966034,0.15686027705669403,0.15687258541584015,0
2021-12-22,0.15697108209133148,0.15723517537117004,0.15692181885242462,0.15697108209133148,0
2021-12-23,0.15700805187225342,0.15723024308681488,0.15697108209133148,0.15700805187225342,0
2021-12-24,0.15701544284820557,0.1572401225566864,0.15697848796844482,0.15701544284820557,0
2021-12-27,0.15706971287727356,0.15720057487487793,0.15693166851997375,0.15706971287727356,0
2021-12-28,0.15699079632759094,0.15721292793750763,0.15694890916347504,0.15699079632759094,0
2021-12-29,0.15705491602420807,0.15727227926254272,0.15695138275623322,0.15705491602420807,0
2021-12-30,0.1570524424314499,0.1572648584842682,0.1568012535572052,0.1570524424314499,0
2021-12-31,0.15693414211273193,0.1577361673116684,0.1568012535572052,0.15693414211273193,0
2022-01-03,0.15735888481140137,0.15736135840415955,0.15735888481140137,0.15735888481140137,0
2022-01-04,0.157353937625885,0.15740348398685455,0.157353937625885,0.157353937625885,0
2022-01-05,0.15737374126911163,0.15742824971675873,0.15714868903160095,0.15738117694854736,0
2022-01-06,0.15738117694854736,0.15738117694854736,0.15667596459388733,0.15738117694854736,0
2022-01-07,0.15669314563274384,0.1570499688386917,0.15668822824954987,0.15669314563274384,0
2022-01-10,0.156833216547966,0.15717339515686035,0.1568184643983841,0.1568184643983841,0
2022-01-11,0.15688981115818024,0.15721292793750763,0.15685783326625824,0.15688981115818024,0
2022-01-12,0.15691442787647247,0.15735146403312683,0.1569119691848755,0.15691442787647247,0
2022-01-13,0.15729205310344696,0.1575448215007782,0.15716351568698883,0.15729205310344696,0
2022-01-14,0.15727968513965607,0.15788060426712036,0.15722034871578217,0.15727968513965607,0
2022-01-17,0.1574431210756302,0.15779590606689453,0.15731927752494812,0.15743568539619446,0
2022-01-18,0.15756219625473022,0.1578432321548462,0.15740348398685455,0.15756219625473022,0
2022-01-19,0.15742577612400055,0.15786565840244293,0.15737126767635345,0.15742577612400055,0
2022-01-20,0.1576416790485382,0.157878115773201,0.15759696066379547,0.1576416790485382,0
2022-01-21,0.15774114429950714,0.15802031755447388,0.15764665603637695,0.15774114429950714,0
2022-01-24,0.15778595209121704,0.15826290845870972,0.15777848660945892,0.15777848660945892,0
2022-01-25,0.15798287093639374,0.15830551087856293,0.15796789526939392,0.15798287093639374,0
2022-01-26,0.1580652892589569,0.1584559977054596,0.1580652892589569,0.1580652892589569,0
2022-01-27,0.15823785960674286,0.15824036300182343,0.15704010426998138,0.15823785960674286,0
2022-01-28,0.15706230700016022,0.15755723416805267,0.15706230700016022,0.15706230700016022,0
2022-01-31,0.15745551884174347,0.15724506974220276,0.15723270177841187,0.15723270177841187,0
2022-02-01,0.15724506974220276,0.15724506974220276,0.15723270177841187,0.15724506974220276,0
2022-02-02,0.15724506974220276,0.15724506974220276,0.15724506974220276,0.15724506974220276,0
2022-02-03,0.15724506974220276,0.15724506974220276,0.15723270177841187,0.15724506974220276,0
2022-02-04,0.15724506974220276,0.15724506974220276,0.15724506974220276,0.15724506974220276,0
2022-02-07,0.15724506974220276,0.1579354703426361,0.15743568539619446,0.1579354703426361,0
2022-02-08,0.15742328763008118,0.15751007199287415,0.15697354078292847,0.15742328763008118,0
2022-02-09,0.1570919156074524,0.15745551884174347,0.1570919156074524,0.1570919156074524,0
2022-02-10,0.15719810128211975,0.15762677788734436,0.15718574821949005,0.15719810128211975,0
2022-02-11,0.15741585195064545,0.15761683881282806,0.1571166068315506,0.15741585195064545,0
2022-02-14,0.15740348398685455,0.1575944870710373,0.15718327462673187,0.15739108622074127,0
2022-02-15,0.1573341339826584,0.15801283717155457,0.15731680393218994,0.1573341339826584,0
2022-02-16,0.15777848660945892,0.15789806842803955,0.1577162742614746,0.15777848660945892,0
2022-02-17,0.15783825516700745,0.15820030868053436,0.15777349472045898,0.15783825516700745,0
2022-02-18,0.1578332632780075,0.15832555294036865,0.15779341757297516,0.1578332632780075,0
2022-02-21,0.15812276303768158,0.15820281207561493,0.15784074366092682,0.1581127643585205,0
2022-02-22,0.15787313878536224,0.15837819874286652,0.15747784078121185,0.15787313878536224,0
2022-02-23,0.15809525549411774,0.15863196551799774,0.1579778790473938,0.15809525549411774,0
2022-02-24,0.1584208607673645,0.15859924256801605,0.15798287093639374,0.1584208607673645,0
2022-02-25,0.1580577939748764,0.15863196551799774,0.1580577939748764,0.1580577939748764,0
2022-02-28,0.15832805633544922,0.15875031054019928,0.15827542543411255,0.1583155244588852,0
2022-03-01,0.15851879119873047,0.15869489312171936,0.15839074552059174,0.15851879119873047,0
2022-03-02,0.15844093263149261,0.15867222845554352,0.1581903100013733,0.15844093263149261,0
2022-03-03,0.15823785960674286,0.15853388607501984,0.15822534263134003,0.15823785960674286,0
2022-03-04,0.15824787318706512,0.15858668088912964,0.1582128256559372,0.15824536979198456,0
2022-03-07,0.15831051766872406,0.15850120782852173,0.1581127643585205,0.15825289487838745,0
2022-03-08,0.15824536979198456,0.1586344689130783,0.15822534263134003,0.15824536979198456,0
2022-03-09,0.15828795731067657,0.15861183404922485,0.1580977588891983,0.15828795731067657,0
2022-03-10,0.15831302106380463,0.15851879119873047,0.15814527869224548,0.15831302106380463,0
2022-03-11,0.15820781886577606,0.1584484726190567,0.15775856375694275,0.15820781886577606,0
2022-03-14,0.15776105225086212,0.15776105225086212,0.15712153911590576,0.15776105225086212,0
2022-03-15,0.15712153911590576,0.15712647140026093,0.15665386617183685,0.15711906552314758,0
2022-03-16,0.15700805187225342,0.1577635407447815,0.15698832273483276,0.15700805187225342,0
2022-03-17,0.15745055675506592,0.1578257828950882,0.157440647482872,0.15745055675506592,0
2022-03-18,0.15759199857711792,0.15759199857711792,0.15708698332309723,0.15759199857711792,0
2022-03-21,0.1572277545928955,0.15764416754245758,0.1571042537689209,0.1572277545928955,0
2022-03-22,0.15736879408359528,0.1574828028678894,0.1570919156074524,0.15736879408359528,0
2022-03-23,0.15710178017616272,0.15726979076862335,0.15685290098190308,0.15710178017616272,0
2022-03-24,0.1569538414478302,0.15724259614944458,0.15682829916477203,0.1569538414478302,0
2022-03-25,0.1570771038532257,0.15744560956954956,0.15705737471580505,0.1570771038532257,0
2022-03-28,0.1571042537689209,0.15725496411323547,0.156734898686409,0.1571042537689209,0
2022-03-29,0.1569686233997345,0.157376229763031,0.15692675113677979,0.1569686233997345,0
2022-03-30,0.1571560949087143,0.15772373974323273,0.15715362131595612,0.1571560949087143,0
2022-03-31,0.1575746089220047,0.15789806842803955,0.15741585195064545,0.1575746089220047,0
2022-04-01,0.15775607526302338,0.15775607526302338,0.15715116262435913,0.15775607526302338,0
2022-04-04,0.1571808010339737,0.15718327462673187,0.15717092156410217,0.1571808010339737,0
2022-04-05,0.15717339515686035,0.15718327462673187,0.15716351568698883,0.15717339515686035,0
2022-04-06,0.1571560949087143,0.15741585195064545,0.15687012672424316,0.1571560949087143,0
2022-04-07,0.15726979076862335,0.15746048092842102,0.15715116262435913,0.15726979076862335,0
2022-04-08,0.1572401225566864,0.15749767422676086,0.15708450973033905,0.1572401225566864,0
2022-04-11,0.15713387727737427,0.15723517537117004,0.15688489377498627,0.15713387727737427,0
2022-04-12,0.15701791644096375,0.15730443596839905,0.1569095104932785,0.15701791644096375,0
2022-04-13,0.15710920095443726,0.1573217511177063,0.15699326992034912,0.15710920095443726,0
2022-04-14,0.15705491602420807,0.15732423961162567,0.15675455331802368,0.15705491602420807,0
2022-04-15,0.15680371224880219,0.1570376455783844,0.15680371224880219,0.15680371224880219,0
2022-04-18,0.15698093175888062,0.15714868903160095,0.1568947285413742,0.15698093175888062,0
2022-04-19,0.1570795774459839,0.15708450973033905,0.156362384557724,0.1570795774459839,0
2022-04-20,0.1564357727766037,0.15644554793834686,0.15580692887306213,0.1564357727766037,0
2022-04-21,0.15581907331943512,0.15605250000953674,0.15502193570137024,0.15581907331943512,0
2022-04-22,0.15505559742450714,0.1551060974597931,0.15371136367321014,0.15505559742450714,0
2022-04-25,0.15383905172348022,0.15384142100811005,0.15206117928028107,0.15383905172348022,0
2022-04-26,0.1524878442287445,0.1533319056034088,0.15244832634925842,0.1524878442287445,0
2022-04-27,0.15252505242824554,0.15288183093070984,0.1523902416229248,0.15252505242824554,0
2022-04-28,0.15245063602924347,0.15245063602924347,0.15084093809127808,0.15245063602924347,0
2022-04-29,0.150936558842659,0.15196183323860168,0.1503940373659134,0.150936558842659,0
2022-05-02,0.15134316682815552,0.15135690569877625,0.151338592171669,0.15134316682815552,0
2022-05-03,0.15134316682815552,0.15135690569877625,0.1513340026140213,0.15134316682815552,0
2022-05-04,0.15134546160697937,0.15134775638580322,0.15134316682815552,0.15134546160697937,0
2022-05-05,0.15134316682815552,0.15163002908229828,0.15026973187923431,0.15134316682815552,0
2022-05-06,0.15027198195457458,0.15027424693107605,0.14938974380493164,0.15027198195457458,0
2022-05-09,0.15002401173114777,0.15002624690532684,0.14859062433242798,0.15002401173114777,0
2022-05-10,0.14859281480312347,0.14946788549423218,0.14838556945323944,0.14859281480312347,0
2022-05-11,0.1485089659690857,0.14904241263866425,0.14847590029239655,0.1485089659690857,0
2022-05-12,0.148794025182724,0.14883610606193542,0.14716486632823944,0.148794025182724,0
2022-05-13,0.14736437797546387,0.14772576093673706,0.14682994782924652,0.14736437797546387,0
2022-05-16,0.1473187953233719,0.1474730521440506,0.14702638983726501,0.1473187953233719,0
2022-05-17,0.1473817676305771,0.1488981544971466,0.14737959206104279,0.1473817676305771,0
2022-05-18,0.14845165610313416,0.14854426681995392,0.1480056345462799,0.14845165610313416,0
2022-05-19,0.14807356894016266,0.14900021255016327,0.14776724576950073,0.14807356894016266,0
2022-05-20,0.14898467063903809,0.15001949667930603,0.14857736229896545,0.14898467063903809,0
2022-05-23,0.14943215250968933,0.15047550201416016,0.14942991733551025,0.14943215250968933,0
2022-05-24,0.1503804624080658,0.1503940373659134,0.1497274935245514,0.1503804624080658,0
2022-05-25,0.15030813217163086,0.15031491219997406,0.14932727813720703,0.15030813217163086,0
2022-05-26,0.14943885803222656,0.14946343004703522,0.14819204807281494,0.14943885803222656,0
2022-05-27,0.1484163999557495,0.14952600002288818,0.14822280406951904,0.1484163999557495,0
2022-05-30,0.1493072211742401,0.15048456192016602,0.14925596117973328,0.1493072211742401,0
2022-05-31,0.15014338493347168,0.15049588680267334,0.14983518421649933,0.15014338493347168,0
2022-06-01,0.1498868316411972,0.1500442624092102,0.14930275082588196,0.1498868316411972,0
2022-06-02,0.14958414435386658,0.1501704454421997,0.14914466440677643,0.14958414435386658,0
2022-06-03,0.15016818046569824,0.15016818046569824,0.15015918016433716,0.15016818046569824,0
2022-06-06,0.15016593039035797,0.15077953040599823,0.15016593039035797,0.15016593039035797,0
2022-06-07,0.15031038224697113,0.1503126472234726,0.14974543452262878,0.15031038224697113,0
2022-06-08,0.14993177354335785,0.15010958909988403,0.14937634766101837,0.14993177354335785,0
2022-06-09,0.14964011311531067,0.1500600278377533,0.149309441447258,0.14964011311531067,0
2022-06-10,0.14945895969867706,0.14974543452262878,0.14889150857925415,0.14945895969867706,0
2022-06-13,0.14907795190811157,0.14908461272716522,0.14796839654445648,0.14907795190811157,0
2022-06-14,0.14807136356830597,0.14897356927394867,0.14792680740356445,0.14807136356830597,0
2022-06-15,0.14837895333766937,0.149160236120224,0.1483679562807083,0.14837895333766937,0
2022-06-16,0.14898023009300232,0.14945003390312195,0.14888928830623627,0.14898023009300232,0
2022-06-17,0.14917802810668945,0.14948353171348572,0.14887598156929016,0.14917802810668945,0
2022-06-20,0.14890480041503906,0.14986437559127808,0.14890480041503906,0.14890480041503906,0
2022-06-21,0.1494455486536026,0.1499025672674179,0.14926041662693024,0.1494455486536026,0
2022-06-22,0.14951258897781372,0.14952152967453003,0.14869888126850128,0.14951258897781372,0
2022-06-23,0.1492292284965515,0.1495036482810974,0.1489558219909668,0.1492292284965515,0
2022-06-24,0.14931389689445496,0.14970508217811584,0.14928938448429108,0.14931389689445496,0
2022-06-27,0.1495036482810974,0.14978131651878357,0.14941653609275818,0.1495036482810974,0
2022-06-28,0.14946119487285614,0.1498284488916397,0.14902019500732422,0.14946119487285614,0
2022-06-29,0.14909128844738007,0.14967595040798187,0.1490757316350937,0.14909128844738007,0
2022-06-30,0.14925818145275116,0.14960205554962158,0.14917580783367157,0.14925818145275116,0
2022-07-01,0.14929383993148804,0.1493942141532898,0.14890702068805695,0.14929383993148804,0
2022-07-04,0.1492425948381424,0.1496737152338028,0.14923591911792755,0.1492425948381424,0
2022-07-05,0.14928492903709412,0.1496199667453766,0.14875860512256622,0.14928492903709412,0
2022-07-06,0.14883610606193542,0.14932504296302795,0.14883388578891754,0.14883610606193542,0
2022-07-07,0.14910906553268433,0.14949023723602295,0.14898909628391266,0.14910906553268433,0
2022-07-08,0.1492425948381424,0.1494254618883133,0.14910684525966644,0.1492425948381424,0
2022-07-11,0.14938081800937653,0.1493830531835556,0.14884938299655914,0.14938081800937653,0
2022-07-12,0.1488715559244156,0.14892476797103882,0.14844945073127747,0.1488715559244156,0
2022-07-13,0.14873647689819336,0.1490601748228073,0.14843402802944183,0.14873647689819336,0
2022-07-14,0.14886268973350525,0.14888262748718262,0.14778907597064972,0.14886268973350525,0
2022-07-15,0.14803411066532135,0.14838115870952606,0.14776505529880524,0.14803411066532135,0
2022-07-18,0.1480056345462799,0.148566335439682,0.1480056345462799,0.1480056345462799,0
2022-07-19,0.1483173370361328,0.14843180775642395,0.1480998694896698,0.1483173370361328,0
2022-07-20,0.14828655123710632,0.14846928417682648,0.14804287254810333,0.14828655123710632,0
2022-07-21,0.14804068207740784,0.1481305956840515,0.14771267771720886,0.14804068207740784,0
2022-07-22,0.1478065401315689,0.1483459323644638,0.14770829677581787,0.1478065401315689,0
2022-07-25,0.148137167096138,0.14838115870952606,0.14800123870372772,0.148137167096138,0
2022-07-26,0.14815913140773773,0.14847148954868317,0.14783713221549988,0.14815913140773773,0
2022-07-27,0.14787867665290833,0.14833493530750275,0.14776068925857544,0.14787867665290833,0
2022-07-28,0.14798590540885925,0.1484869122505188,0.14797714352607727,0.14798590540885925,0
2022-07-29,0.14824038743972778,0.1486436277627945,0.1481305956840515,0.14824038743972778,0
2022-08-01,0.14829754829406738,0.14832614362239838,0.14764070510864258,0.14829754829406738,0
2022-08-02,0.14776068925857544,0.14818327128887177,0.1474730521440506,0.14776068925857544,0
2022-08-03,0.14810864627361298,0.14830194413661957,0.14798590540885925,0.14810864627361298,0
2022-08-04,0.14799466729164124,0.14835694432258606,0.14797714352607727,0.14799466729164124,0
2022-08-05,0.14819645881652832,0.148550882935524,0.1478961855173111,0.14819645881652832,0
2022-08-08,0.14790929853916168,0.14816789329051971,0.14784587919712067,0.14790929853916168,0
2022-08-09,0.14815033972263336,0.14824697375297546,0.14799030125141144,0.14815033972263336,0
2022-08-10,0.14811085164546967,0.14875860512256622,0.1479508876800537,0.14811085164546967,0
2022-08-11,0.1487475484609604,0.14874975383281708,0.14828655123710632,0.1487475484609604,0
2022-08-12,0.148288756608963,0.14868341386318207,0.14824917912483215,0.148288756608963,0
2022-08-15,0.14832834899425507,0.14833493530750275,0.14764288067817688,0.14832834899425507,0
2022-08-16,0.14766687154769897,0.14766687154769897,0.14713887870311737,0.14766687154769897,0
2022-08-17,0.1473318189382553,0.1478874236345291,0.1473318189382553,0.1473318189382553,0
2022-08-18,0.14749479293823242,0.14758622646331787,0.14716486632823944,0.14749479293823242,0
2022-08-19,0.1473926305770874,0.1473926305770874,0.14667488634586334,0.1473926305770874,0
2022-08-22,0.1467200666666031,0.1467222273349762,0.1459939330816269,0.1467200666666031,0
2022-08-23,0.14603017270565033,0.1463678777217865,0.1456749141216278,0.14603017270565033,0
2022-08-24,0.14633575081825256,0.14633575081825256,0.1456049233675003,0.14633575081825256,0
2022-08-25,0.1458044797182083,0.14621378481388092,0.1458023488521576,0.1458044797182083,0
2022-08-26,0.14602163434028625,0.1460706889629364,0.14552651345729828,0.14602163434028625,0
2022-08-29,0.14554345607757568,0.1455455869436264,0.144479438662529,0.14554345607757568,0
2022-08-30,0.14478065073490143,0.14508524537086487,0.14450031518936157,0.14478065073490143,0
2022-08-31,0.1447010487318039,0.14535728096961975,0.1446319818496704,0.1447010487318039,0
2022-09-01,0.14516106247901917,0.14516106247901917,0.14478065073490143,0.14516106247901917,0
2022-09-02,0.14481210708618164,0.1451210379600525,0.14475759863853455,0.14481210708618164,0
2022-09-05,0.1449485421180725,0.14495064318180084,0.14404654502868652,0.1449485421180725,0
2022-09-06,0.14423562586307526,0.14432096481323242,0.14358945190906525,0.14423562586307526,0
2022-09-07,0.14382073283195496,0.14382487535476685,0.14329521358013153,0.14382073283195496,0
2022-09-08,0.14356882870197296,0.14394289255142212,0.14351731538772583,0.14356882870197296,0
2022-09-09,0.14375044405460358,0.14474503695964813,0.14374837279319763,0.14375044405460358,0
2022-09-12,0.1443939059972763,0.1444043219089508,0.1443939059972763,0.1443939059972763,0
2022-09-13,0.1444043219089508,0.14469686150550842,0.14426474273204803,0.1444043219089508,0
